ID_planta,SP,b0,a0,a1
3,60.0,0.167517527309,-0.694917707316,-0.176785469521
3,60.0,0.167518873699,-0.694909640521,-0.176791047106
3,60.0,0.167519895387,-0.694872752063,-0.176845420145
3,60.0,0.167531108996,-0.694826072737,-0.176874599298
3,60.0,0.16753250959,-0.694811201658,-0.176891441327
3,60.0,0.167536412959,-0.694793998716,-0.176896108965
3,60.0,0.167548801189,-0.694708026411,-0.176997870444
3,60.0,0.167565273112,-0.694628361196,-0.177055372863
3,60.0,0.16757960142,-0.694477927124,-0.177219738187
3,60.0,0.167577192378,-0.69448915696,-0.177211699909
3,60.0,0.167580015737,-0.694580712789,-0.177088164804
3,60.0,0.167526690799,-0.694869831777,-0.176807799146
3,60.0,0.167518061011,-0.694898942758,-0.176780628708
3,60.0,0.167521022191,-0.694940999975,-0.176752562137
3,60.0,0.167480206067,-0.695155738981,-0.176606565546
3,60.0,0.167435266245,-0.695326116594,-0.176488730647
3,60.0,0.167460469515,-0.695315738433,-0.176459238191
3,60.0,0.167438916218,-0.695487007933,-0.176285152038
3,60.0,0.16742603898,-0.695535508523,-0.176233791749
3,60.0,0.167434866154,-0.695513851083,-0.176260502223
3,60.0,0.167421651076,-0.69559472148,-0.176204344872
3,60.0,0.167420735648,-0.695597473995,-0.176203187957
3,60.0,0.167419464341,-0.695585191397,-0.176223600497
3,60.0,0.167423491145,-0.69557357475,-0.176226168438
3,60.0,0.167419253016,-0.695618466599,-0.17617062819
3,60.0,0.167413904305,-0.695644639443,-0.176141862023
3,60.0,0.167413374516,-0.695645421541,-0.176139861667
3,60.0,0.167413407127,-0.695645869387,-0.176140775784
3,60.0,0.167407228528,-0.695667376509,-0.176154453617
3,60.0,0.167331313344,-0.695996276009,-0.175916462016
3,60.0,0.167349334184,-0.695947188935,-0.175944148451
3,60.0,0.167347146158,-0.695986886758,-0.175900806561
3,60.0,0.167345195111,-0.696011139992,-0.175857532434
3,60.0,0.167338200988,-0.696045268055,-0.175823847392
3,60.0,0.167336574207,-0.696035253112,-0.175827001523
3,60.0,0.16733937233,-0.69602440385,-0.175840507669
3,60.0,0.167340753878,-0.696015752826,-0.175845285475
3,60.0,0.167338459106,-0.696042384965,-0.17580563524
3,60.0,0.167367658521,-0.695896698748,-0.175958539891
3,60.0,0.16740628921,-0.695695601114,-0.176114532658
3,60.0,0.167427789698,-0.695518387399,-0.176292365512
3,60.0,0.167383767887,-0.695749828312,-0.176121102416
3,60.0,0.167426829023,-0.695612768776,-0.176204506896
3,60.0,0.167437345996,-0.695531113144,-0.176285015514
3,60.0,0.167430130452,-0.695576660015,-0.176253160107
3,60.0,0.167449111111,-0.695533580816,-0.17625327075
3,60.0,0.167386775405,-0.695877596341,-0.175928609553
3,60.0,0.167389552718,-0.695868961742,-0.175936446043
3,60.0,0.167384721886,-0.695980289766,-0.175850732901
3,60.0,0.167369034548,-0.696053949523,-0.175797671137
3,60.0,0.167382915085,-0.696056696507,-0.175765670245
3,60.0,0.167377716354,-0.696090521294,-0.175731970834
3,60.0,0.167379493814,-0.696125086606,-0.175723614593
3,60.0,0.167393493005,-0.696059377975,-0.17577286005
3,60.0,0.167406744143,-0.695871757653,-0.175977165043
3,60.0,0.167356752844,-0.696096644258,-0.175809922134
3,60.0,0.167398542145,-0.696028355819,-0.175820892523
3,60.0,0.167331211656,-0.69648883867,-0.175378303695
3,60.0,0.167348064513,-0.696425629966,-0.175434953914
3,60.0,0.167362150729,-0.696263408243,-0.17556691129
3,60.0,0.167381008433,-0.696168931114,-0.175657107762
3,60.0,0.16736596729,-0.696276203764,-0.17557439082
3,60.0,0.167377436883,-0.696241035442,-0.175590874829
3,60.0,0.167368526477,-0.696315744066,-0.175511358652
3,60.0,0.167376215144,-0.696283830839,-0.175546818202
3,60.0,0.167380638936,-0.696258100944,-0.175564827391
3,60.0,0.167381561924,-0.696248876376,-0.17557584698
3,60.0,0.167381569778,-0.696248841928,-0.175575857419
3,60.0,0.167382220847,-0.696253523862,-0.175564171069
3,60.0,0.167386188926,-0.696228117097,-0.175595119951
3,60.0,0.167359524943,-0.69636041559,-0.175510306484
3,60.0,0.167364072304,-0.696342759438,-0.17552275818
3,60.0,0.167364934649,-0.696296677818,-0.175575823861
3,60.0,0.16738208476,-0.696238165402,-0.175604365969
3,60.0,0.167390925843,-0.696183115443,-0.175658342609
3,60.0,0.167390360789,-0.696187135608,-0.175655451206
3,60.0,0.16739029152,-0.696185934585,-0.175657811799
3,60.0,0.167395445583,-0.696176949088,-0.175642403576
3,60.0,0.167392963044,-0.696189748437,-0.175630224344
3,60.0,0.167392986238,-0.696188952371,-0.175630770821
3,60.0,0.167392715318,-0.696188947279,-0.175610289999
3,60.0,0.167466257977,-0.69583321155,-0.175946433582
3,60.0,0.167476029365,-0.695779943918,-0.175989789679
3,60.0,0.167465071161,-0.69601085322,-0.175740996076
3,60.0,0.167472319459,-0.695973810798,-0.17577561248
3,60.0,0.167478098534,-0.695911041028,-0.175824117282
3,60.0,0.167466684018,-0.695971627336,-0.175761610722
3,60.0,0.167495628789,-0.695880270917,-0.175861843712
3,60.0,0.167506456198,-0.69582485411,-0.175905824463
3,60.0,0.167507978404,-0.695795052529,-0.17593812396
3,60.0,0.167512115332,-0.695780857551,-0.175943502991
3,60.0,0.167506676706,-0.695826477077,-0.175891202532
3,60.0,0.167501586468,-0.695849362343,-0.175867035079
3,60.0,0.167512650556,-0.695836155415,-0.175898340367
3,60.0,0.167477524653,-0.696007702325,-0.175765303107
3,60.0,0.167494961843,-0.696006927184,-0.17573840484
3,60.0,0.167469875699,-0.696194434791,-0.175551189828
3,60.0,0.16745125084,-0.696267905227,-0.175481809996
3,60.0,0.167461028193,-0.696253451262,-0.175498393407
3,60.0,0.167449067569,-0.696330940139,-0.175440348446
3,60.0,0.167478510307,-0.696244934712,-0.17547863085
3,60.0,0.167518589164,-0.696015087788,-0.175692505598
3,60.0,0.16753838256,-0.695884179634,-0.175798587722
3,60.0,0.167564306149,-0.695694859487,-0.175989252689
3,60.0,0.167577495434,-0.695627699029,-0.17604149893
3,60.0,0.16758184649,-0.695571168891,-0.176101891534
3,60.0,0.167612936945,-0.695434252881,-0.176187840968
3,60.0,0.16764818462,-0.69524204464,-0.17636428034
3,60.0,0.1676312791,-0.695369749817,-0.176259534892
3,60.0,0.167639714847,-0.695349157811,-0.176265866975
3,60.0,0.167634157096,-0.695395126278,-0.176217046576
3,60.0,0.167648536667,-0.695339467374,-0.176285102437
3,60.0,0.167671309018,-0.695226874107,-0.176372606682
3,60.0,0.167649705347,-0.695449743447,-0.176144175366
3,60.0,0.167705872224,-0.695195283183,-0.176379441648
3,60.0,0.167663153754,-0.695448021962,-0.176172850355
3,60.0,0.167679712647,-0.695428737105,-0.176168367692
3,60.0,0.167558614102,-0.696430224603,-0.175153999946
3,60.0,0.168069525897,-0.69408635696,-0.177145695929
3,60.0,0.167884440681,-0.695714988507,-0.175690441319
3,60.0,0.167835037614,-0.695853280435,-0.175605329636
3,60.0,0.167864844995,-0.695823418263,-0.175597971591
3,60.0,0.167859405413,-0.695870197205,-0.17555163537
3,60.0,0.167861310662,-0.695885604686,-0.175555456761
3,60.0,0.167792302468,-0.696207172224,-0.175312060836
3,60.0,0.167826108006,-0.696106155109,-0.175376597407
3,60.0,0.167831770358,-0.696045213769,-0.175437971092
3,80.0,0.179189863456,-0.809289856042,-0.0743975452516
3,80.0,0.179157725174,-0.809264463272,-0.0744824925036
3,80.0,0.179145066154,-0.809286827667,-0.0744761375962
3,80.0,0.179133238321,-0.809274546167,-0.0745134164646
3,80.0,0.179137734971,-0.809269157094,-0.0745108332562
3,80.0,0.179138091484,-0.809273186806,-0.0745033834479
3,80.0,0.179138695223,-0.809277232545,-0.0744878859615
3,80.0,0.179143295691,-0.809258757217,-0.0745202328561
3,80.0,0.179141543839,-0.809263983326,-0.0745186647925
3,80.0,0.179130598583,-0.809254555037,-0.0745695875248
3,80.0,0.179154236049,-0.809201008999,-0.074591871612
3,80.0,0.17915487509,-0.809191867953,-0.0746037134205
3,80.0,0.179151251617,-0.809199545589,-0.0746111994397
3,80.0,0.179142646111,-0.809215389282,-0.0746137936868
3,80.0,0.179138903319,-0.809219780269,-0.0746167893533
3,80.0,0.179142472382,-0.809220182687,-0.07460670568
3,80.0,0.179142880812,-0.809208175575,-0.0746287201799
3,80.0,0.179139112271,-0.809216770501,-0.0746291778362
3,80.0,0.179117591868,-0.809231583974,-0.0746711730046
3,80.0,0.179102610088,-0.809265631973,-0.074654342468
3,80.0,0.179080767929,-0.809241679535,-0.0747198941078
3,80.0,0.179126000217,-0.809165822105,-0.0747360716859
3,80.0,0.179130838854,-0.809138323368,-0.0747660806812
3,80.0,0.179133233467,-0.80912598853,-0.0747689334878
3,80.0,0.179138386159,-0.809096737151,-0.0748207775466
3,80.0,0.179139337449,-0.809094095774,-0.074822045086
3,80.0,0.179137014668,-0.80908552283,-0.0748397478723
3,80.0,0.179145167128,-0.809074894605,-0.0748312081958
3,80.0,0.17913669819,-0.809124896352,-0.0747638232583
3,80.0,0.179146206907,-0.809099787658,-0.0747928581607
3,80.0,0.179142279339,-0.809119982539,-0.0747838631107
3,80.0,0.179130982984,-0.809136756574,-0.0747934712016
3,80.0,0.179125842692,-0.809145975291,-0.0747919944703
3,80.0,0.179115996506,-0.809139863617,-0.0748213002813
3,80.0,0.179115760584,-0.809140249463,-0.0748212805209
3,80.0,0.179119565262,-0.809149112772,-0.0747998127954
3,80.0,0.179120698561,-0.8091411301,-0.0748119734211
3,80.0,0.179118809721,-0.809146230439,-0.0748130990991
3,80.0,0.179117727337,-0.809147399516,-0.0748150067767
3,80.0,0.179109691797,-0.809148408113,-0.0748412541688
3,80.0,0.179084788642,-0.809202144413,-0.0748220225282
3,80.0,0.179071414242,-0.809217211945,-0.0748256978977
3,80.0,0.179074736123,-0.809216097043,-0.0748211445088
3,80.0,0.179074413168,-0.809213799358,-0.0748254256445
3,80.0,0.179076719812,-0.809212389984,-0.0748179670364
3,80.0,0.179072183188,-0.80924275571,-0.0747668793324
3,80.0,0.179106263201,-0.809145697805,-0.0748711561394
3,80.0,0.179100002391,-0.809168582447,-0.0748563178574
3,80.0,0.17908624687,-0.809152800947,-0.0749049001715
3,80.0,0.179100696818,-0.809123937014,-0.0749155204944
3,80.0,0.179101811558,-0.809051432883,-0.0750135404807
3,80.0,0.179094985996,-0.80906862752,-0.0750048046866
3,80.0,0.179099223416,-0.809073799857,-0.074990399599
3,80.0,0.179099907251,-0.809050396926,-0.0750283825191
3,80.0,0.179110031322,-0.809025245162,-0.0750372630675
3,80.0,0.179110295167,-0.809022756242,-0.0750406014008
3,80.0,0.179112422102,-0.809017466771,-0.0750342063477
3,80.0,0.179128667993,-0.808952539597,-0.075124723625
3,80.0,0.179160841002,-0.808858117174,-0.0751841177799
3,80.0,0.179167534935,-0.808776691221,-0.0752799664067
3,80.0,0.179173760679,-0.808759771798,-0.0752881826768
3,80.0,0.179173093212,-0.80874107643,-0.0753171058899
3,80.0,0.179149981901,-0.808789946413,-0.0753112029961
3,80.0,0.179147111261,-0.808795947584,-0.0753084666763
3,80.0,0.17915443869,-0.808814688526,-0.075272782221
3,80.0,0.179153850753,-0.808818209748,-0.0752683161704
3,80.0,0.179153735241,-0.808820891515,-0.0752756649307
3,80.0,0.179154722231,-0.808818422973,-0.075276223972
3,80.0,0.179155699939,-0.808822808838,-0.0752659073471
3,80.0,0.179155804591,-0.808822039096,-0.0752673475724
3,80.0,0.17915090854,-0.808832512035,-0.0752864915237
3,80.0,0.179165732101,-0.808795004028,-0.0753068443172
3,80.0,0.179165397338,-0.808828272314,-0.0752630841782
3,80.0,0.179175165152,-0.80879063282,-0.0753139644884
3,80.0,0.179155688169,-0.808850355394,-0.075280432291
3,80.0,0.179157840904,-0.808847943556,-0.0752798002561
3,80.0,0.179159985337,-0.808857826612,-0.0752616092088
3,80.0,0.179164894315,-0.808824330092,-0.0753134061557
3,80.0,0.17919260409,-0.808747227012,-0.0753559343016
3,80.0,0.179181420573,-0.808814722817,-0.0752814913681
3,80.0,0.179207187347,-0.808758646916,-0.0753481283494
3,80.0,0.179229533083,-0.808683591428,-0.0753974567635
3,80.0,0.179234703683,-0.808631716138,-0.0754589877695
3,80.0,0.179243353131,-0.808607588467,-0.0754699212125
3,80.0,0.179243772983,-0.808603193015,-0.0754757991274
3,80.0,0.179241803172,-0.808607916205,-0.075478955905
3,80.0,0.17923732946,-0.808616055605,-0.0754800780053
3,80.0,0.179253202799,-0.808598562977,-0.0754667460255
3,80.0,0.179275223323,-0.808511434417,-0.0755569162111
3,80.0,0.179272337191,-0.808522421704,-0.075549944342
3,80.0,0.179267028712,-0.808515998214,-0.075570558353
3,80.0,0.179276377077,-0.808499353097,-0.0755729807701
3,80.0,0.179279767876,-0.808465678619,-0.0756167110134
3,80.0,0.17928430918,-0.808453300016,-0.0756222002343
3,80.0,0.179284171986,-0.808436637334,-0.0756481150092
3,80.0,0.179286266648,-0.808431820739,-0.0756493840674
3,80.0,0.179287903696,-0.808447048207,-0.0756209684649
3,80.0,0.179304860507,-0.808386320791,-0.0756922257489
3,80.0,0.179309202098,-0.808372365739,-0.0757010174856
3,80.0,0.179301363682,-0.808299270361,-0.0758140179065
3,80.0,0.179334668929,-0.808215059008,-0.0758662674043
3,80.0,0.179329471616,-0.808360782872,-0.075696347239
3,80.0,0.179369633642,-0.808239336857,-0.0758108903262
3,80.0,0.179391527683,-0.808138973294,-0.0758822987877
3,80.0,0.179413798562,-0.808031990573,-0.0759969810932
3,80.0,0.179429941671,-0.80797928318,-0.0760311533542
3,80.0,0.179430204921,-0.807975736854,-0.0760354907725
3,80.0,0.179425987625,-0.807984802484,-0.0760440602449
3,80.0,0.179454135991,-0.807918364702,-0.0760739974894
3,80.0,0.179471963857,-0.807832715319,-0.0761625913562
3,80.0,0.179504368518,-0.807713001296,-0.0762372799253
3,80.0,0.179539036285,-0.807579329149,-0.0763668249798
3,80.0,0.179505691124,-0.807717730022,-0.0762707200891
3,80.0,0.179505374197,-0.807718300795,-0.0762704937635
3,80.0,0.179510571271,-0.807734904226,-0.0762420416386
3,80.0,0.179509706337,-0.807740341434,-0.076235150894
3,80.0,0.17951112778,-0.8077400286,-0.0762533097359
3,80.0,0.179483487783,-0.807815452666,-0.0762100987009
3,80.0,0.179462253615,-0.807840811126,-0.0762100567026
3,80.0,0.179495857304,-0.80781044114,-0.0761982298275
3,80.0,0.179538163424,-0.80761047624,-0.0763993770439
3,80.0,0.179585635725,-0.807451259563,-0.0765108708348
3,80.0,0.179580066915,-0.80748572737,-0.0764751913792
3,80.0,0.179578945673,-0.807486198258,-0.0764727679877
3,80.0,0.179577910068,-0.807487203621,-0.0764682160181
3,80.0,0.179584976008,-0.807470248974,-0.0765009075475
3,80.0,0.179590709239,-0.807453586794,-0.076511210537
3,80.0,0.179589548597,-0.807439900184,-0.0765308796751
3,80.0,0.179591568261,-0.807436469181,-0.076530551063
3,80.0,0.179592129037,-0.807452010714,-0.0765031871624
3,80.0,0.179591804115,-0.807453072397,-0.0765020129331
3,80.0,0.179592124652,-0.807460523531,-0.0765019168018
3,80.0,0.179594979772,-0.807452836858,-0.0765046378142
3,80.0,0.179594885963,-0.807458756506,-0.0764951461387
3,80.0,0.179592528073,-0.807470287915,-0.0764727204592
3,80.0,0.17959764128,-0.807455779696,-0.0764881246629
3,80.0,0.179597330897,-0.807457680177,-0.0764871557012
3,80.0,0.179593933816,-0.807457948864,-0.0765016144464
3,80.0,0.179606544218,-0.807428515879,-0.076515104981
3,80.0,0.179605361967,-0.807439512083,-0.07650194262
3,80.0,0.179607406701,-0.807433948056,-0.0765202545314
3,80.0,0.179602704529,-0.807446877475,-0.0765130895704
3,80.0,0.179602256669,-0.807446531712,-0.0765143191671
3,80.0,0.17959969879,-0.807444256922,-0.0765241029526
3,80.0,0.179604058179,-0.807436881688,-0.0765240514379
3,80.0,0.179606798402,-0.807405178817,-0.0765681781768
3,80.0,0.179622440173,-0.807362878337,-0.0765917716464
3,80.0,0.179627443452,-0.807323459487,-0.0766370014602
3,80.0,0.179637237014,-0.807294220264,-0.0766518060398
3,80.0,0.179638701251,-0.807285660594,-0.0766617490625
3,80.0,0.179638795955,-0.807285290239,-0.0766618102583
3,80.0,0.179636780766,-0.807281764451,-0.07667884399
3,80.0,0.179634863457,-0.807286469493,-0.0766765228905
3,80.0,0.179631951808,-0.807281278162,-0.0766886189679
3,80.0,0.179632643432,-0.807280335695,-0.0766883764287
3,80.0,0.179627795778,-0.807260516589,-0.0767309704739
3,80.0,0.179615168263,-0.807292179258,-0.0767122224576
3,80.0,0.179621017346,-0.807295732925,-0.0766999244993
3,80.0,0.179621931375,-0.807280309676,-0.0767203439523
3,80.0,0.179615909622,-0.807295555224,-0.0767158891865
3,80.0,0.179622802879,-0.807285076676,-0.0767159029773
3,80.0,0.179620552828,-0.807302283259,-0.0766946393328
3,80.0,0.179624527582,-0.807292129658,-0.0767089289128
3,80.0,0.17962690139,-0.807283882911,-0.0767129988521
3,80.0,0.179628258871,-0.807257243733,-0.0767547233554
3,80.0,0.179629052386,-0.807255121453,-0.0767559811678
3,80.0,0.179623171304,-0.807228588175,-0.0767989195125
3,80.0,0.179632303191,-0.807208800116,-0.0768081831551
3,80.0,0.179631559428,-0.807229592761,-0.0767818594256
3,80.0,0.179630687192,-0.807232569566,-0.0767780003553
3,80.0,0.179631283307,-0.807233032469,-0.0767808341015
3,80.0,0.179622108758,-0.80725939993,-0.0767760001331
3,80.0,0.179630022895,-0.807240824469,-0.0767861089172
3,80.0,0.179631102844,-0.807277070366,-0.0767383860719
3,80.0,0.17962954735,-0.807282384279,-0.0767328006148
3,80.0,0.179629228507,-0.807281311602,-0.076732669912
3,80.0,0.179627992503,-0.807282986836,-0.0767231593791
3,80.0,0.179635052128,-0.807262977729,-0.0767449900255
3,80.0,0.179628260907,-0.807291728385,-0.0767283170586
3,80.0,0.179613009253,-0.807318898639,-0.076722235245
3,80.0,0.179619835736,-0.807307626824,-0.0767257166338
3,80.0,0.179620469905,-0.807332753409,-0.0766921028338
3,80.0,0.179616370877,-0.807347455446,-0.0766754928841
3,80.0,0.179611206342,-0.807354504897,-0.0766638563005
3,80.0,0.179629175943,-0.807315698747,-0.0767065251866
3,80.0,0.179630762579,-0.807310261227,-0.0767102294951
3,80.0,0.179624839848,-0.807276104465,-0.0767638158539
3,80.0,0.179635234515,-0.807251570469,-0.0767776805554
3,80.0,0.179635568278,-0.807290028253,-0.076729281949
3,80.0,0.179650982018,-0.80723744064,-0.0767850259093
3,80.0,0.179641969098,-0.807268675429,-0.0767641952393
3,80.0,0.179645519694,-0.807267806067,-0.0767595979089
3,80.0,0.179645189252,-0.807280248917,-0.0767419354934
3,80.0,0.179642765316,-0.807288472656,-0.0767314891568
3,80.0,0.179636707815,-0.807298676523,-0.0767140699847
3,80.0,0.179644941072,-0.807278350429,-0.0767338830322
3,80.0,0.179636842991,-0.807329538593,-0.0767010360261
3,80.0,0.179608593914,-0.807396982551,-0.0766643103834
3,80.0,0.179612650288,-0.807391339082,-0.0766657210707
3,80.0,0.179611789532,-0.807385470822,-0.0766741344678
3,80.0,0.179616303781,-0.807381616373,-0.0766682798165
4,30.0,0.107665630937,-0.658313720866,-0.20586496453
4,30.0,0.107663831803,-0.658363998333,-0.205805805848
4,30.0,0.107663345913,-0.658371775036,-0.205792414077
4,30.0,0.107662915862,-0.658376478063,-0.205781414309
4,30.0,0.107664775542,-0.658357945593,-0.205821939193
4,30.0,0.107666514383,-0.658340521042,-0.20583131377
4,30.0,0.10766919793,-0.658286923863,-0.205903090285
4,30.0,0.107701106963,-0.657988153378,-0.206050878183
4,30.0,0.107723220114,-0.657750133806,-0.206276849245
4,30.0,0.107674505497,-0.658727734807,-0.205469591163
4,30.0,0.107656707111,-0.65889556455,-0.205338052597
4,30.0,0.107654042352,-0.65937061271,-0.204774317741
4,30.0,0.10765174124,-0.659396530468,-0.204749177389
4,30.0,0.107650173078,-0.659443707258,-0.204713519834
4,30.0,0.107648812067,-0.659459581599,-0.204719611488
4,30.0,0.10765294803,-0.659426221989,-0.204731524042
4,30.0,0.107647027061,-0.659514702896,-0.204626925709
4,30.0,0.107642503878,-0.659554068037,-0.204575989735
4,30.0,0.107645584551,-0.659536107379,-0.204605830246
4,30.0,0.107642478641,-0.659575198331,-0.204583343778
4,30.0,0.107644384309,-0.659569874349,-0.204571961797
4,30.0,0.10764450915,-0.659568046529,-0.204574230883
4,30.0,0.107644670533,-0.659565827074,-0.204573275629
4,30.0,0.107645564161,-0.659550319566,-0.204605065468
4,30.0,0.107651086598,-0.659499735345,-0.204627891606
4,30.0,0.107650086531,-0.659513233977,-0.204612722629
4,30.0,0.107649484172,-0.659533299498,-0.204615990464
4,30.0,0.107648201935,-0.659545254644,-0.204609545523
4,30.0,0.10764819941,-0.65954483568,-0.204610268754
4,30.0,0.107648087032,-0.659541566614,-0.204619922147
4,30.0,0.107649045002,-0.659537060415,-0.204613543077
4,30.0,0.10764955915,-0.659529644999,-0.204623496232
4,30.0,0.107650290474,-0.659521307609,-0.20462206037
4,30.0,0.107655063866,-0.659458979444,-0.204709146988
4,30.0,0.10763977149,-0.659614434594,-0.204602253101
4,30.0,0.107651607792,-0.659561209056,-0.204609711565
4,30.0,0.107618127172,-0.6600267409,-0.20412420898
4,30.0,0.107639959217,-0.659838467578,-0.20430896228
4,30.0,0.107623704576,-0.660099687803,-0.204098111804
4,30.0,0.107630558025,-0.660053639797,-0.204117970743
4,30.0,0.107629547915,-0.660069476396,-0.204100449308
4,30.0,0.107629082162,-0.660081563569,-0.204106890859
4,30.0,0.107640330579,-0.659979133722,-0.204157918587
4,30.0,0.107657995858,-0.659769884715,-0.204370568893
4,30.0,0.107659162785,-0.659754647339,-0.204382320009
4,30.0,0.107656436978,-0.659814977404,-0.20430648705
4,30.0,0.107657131497,-0.659807589942,-0.204315369086
4,30.0,0.107660139862,-0.659754239617,-0.204332958433
4,30.0,0.107699068507,-0.659347191226,-0.204755602476
4,30.0,0.107644287604,-0.65996260128,-0.204251351621
4,30.0,0.10764817312,-0.65995457062,-0.204247478601
4,30.0,0.10764356672,-0.660090913828,-0.204090723005
4,30.0,0.107640610345,-0.660123960318,-0.204054505063
4,30.0,0.107639682583,-0.660115629906,-0.204049172518
4,30.0,0.107647442952,-0.660048278915,-0.204133329684
4,30.0,0.107624032512,-0.660316662398,-0.203936243062
4,30.0,0.107626261953,-0.660300905036,-0.203946075882
4,30.0,0.107618852909,-0.660530031567,-0.203679590453
4,30.0,0.107571027354,-0.661033362356,-0.203180887197
4,30.0,0.107582659762,-0.660951635112,-0.203259787282
4,30.0,0.107554476311,-0.661536662542,-0.202785089708
4,30.0,0.10757670835,-0.661325029263,-0.202953427505
4,30.0,0.10756680711,-0.661526269487,-0.202745765973
4,30.0,0.107566284187,-0.661531200108,-0.202739335679
4,30.0,0.107566320531,-0.661533300471,-0.20274083423
4,30.0,0.10756371782,-0.661558519488,-0.202755563752
4,30.0,0.107586871873,-0.661346236029,-0.202908440923
4,30.0,0.107581506023,-0.661421023629,-0.202833297896
4,30.0,0.107581529442,-0.661440136267,-0.202825875188
4,30.0,0.10759640342,-0.6612790783,-0.202906073982
4,30.0,0.107687123289,-0.660321415389,-0.203814470609
4,30.0,0.107681508923,-0.660391893699,-0.2037543847
4,30.0,0.107680970768,-0.660408883672,-0.203735672889
4,30.0,0.107679636028,-0.660389672874,-0.203795793925
4,30.0,0.107686989983,-0.660322434371,-0.203845434818
4,30.0,0.107684893304,-0.660366078901,-0.203797926744
4,30.0,0.107684225234,-0.660373086077,-0.203781571431
4,30.0,0.107687073293,-0.660345335395,-0.203818050879
4,30.0,0.107682590007,-0.660398139604,-0.203784918493
4,30.0,0.107687898343,-0.66036969545,-0.203786926548
4,30.0,0.107677330911,-0.660505865221,-0.203642833236
4,30.0,0.107679641328,-0.660489705327,-0.203661647581
4,30.0,0.107688654206,-0.660323641842,-0.203768216237
4,30.0,0.107723276974,-0.659970856644,-0.204105905546
4,30.0,0.107666180108,-0.660789174072,-0.203422435218
4,30.0,0.107672665051,-0.660736605824,-0.203462143675
4,30.0,0.107661922358,-0.661050940046,-0.203125649257
4,30.0,0.107635127696,-0.661341571315,-0.202833618266
4,30.0,0.107672917933,-0.661087935863,-0.203089174043
4,30.0,0.107668093282,-0.661146536673,-0.203040158335
4,30.0,0.107667496119,-0.661169301742,-0.203014141756
4,30.0,0.107667700581,-0.66116201088,-0.20302708923
4,30.0,0.107681966414,-0.661052858796,-0.203031421741
4,30.0,0.107702277462,-0.660845550321,-0.203222088324
4,30.0,0.107647549857,-0.662097014801,-0.202128468694
4,30.0,0.107622036917,-0.662344002028,-0.201924993895
4,30.0,0.107622127444,-0.66232109891,-0.201950443818
4,30.0,0.107625853145,-0.662343591434,-0.201899486935
4,30.0,0.107620243404,-0.662411502567,-0.201829841846
4,30.0,0.107618694267,-0.662406281317,-0.201825291873
4,30.0,0.107613287438,-0.662446647248,-0.201775104389
4,30.0,0.107622151041,-0.662384725167,-0.201846999453
4,30.0,0.107606510023,-0.662577348428,-0.201698340597
4,30.0,0.107617139918,-0.662513306002,-0.201730132342
4,30.0,0.107602673013,-0.662726336133,-0.201510583523
4,30.0,0.107635490737,-0.662468955828,-0.201783625283
4,30.0,0.107665400512,-0.662137874397,-0.20205963904
4,30.0,0.107684578422,-0.661806913918,-0.202391386908
4,30.0,0.107719943021,-0.661419943776,-0.202693828501
4,30.0,0.107661232565,-0.662135228394,-0.202007346893
4,30.0,0.107692982076,-0.661935124223,-0.202196676021
4,30.0,0.107635066462,-0.662777936277,-0.201484032804
4,30.0,0.107628103093,-0.662834211117,-0.201441134287
4,30.0,0.107625979432,-0.663062523665,-0.201183208249
4,30.0,0.107601076287,-0.663357434913,-0.200890988745
4,30.0,0.107601515305,-0.663354679401,-0.200893799273
4,30.0,0.10760067594,-0.663389262462,-0.200868657987
4,30.0,0.107585516327,-0.663556026412,-0.200791527485
4,30.0,0.107657117621,-0.662888226441,-0.201335634832
4,30.0,0.107592012439,-0.66392951616,-0.200326606494
4,30.0,0.107547086009,-0.664279289894,-0.19999692234
4,30.0,0.107579981089,-0.664121427584,-0.200145769334
4,30.0,0.10756579971,-0.664319833787,-0.199977461748
4,30.0,0.107562951012,-0.664298873819,-0.200017703449
4,30.0,0.10755964591,-0.664319296544,-0.200007998469
4,30.0,0.107560935692,-0.664328523912,-0.199988770467
4,30.0,0.107557141933,-0.664387592935,-0.199920101799
4,30.0,0.107555024416,-0.664406608897,-0.199898622376
4,30.0,0.107556461448,-0.664410541245,-0.199905820338
4,30.0,0.107546945673,-0.664515656904,-0.199834616963
4,30.0,0.107550855223,-0.664487437144,-0.199851973888
4,30.0,0.107540764218,-0.664699753537,-0.199615852903
4,30.0,0.107530384993,-0.664801755839,-0.199517859471
4,30.0,0.10753223666,-0.66483766416,-0.199493005525
4,30.0,0.107513559362,-0.6650772981,-0.19931863581
4,30.0,0.107502746233,-0.665170820993,-0.199246702549
4,30.0,0.107508440334,-0.665479277068,-0.198866075291
4,30.0,0.107423480056,-0.66639251729,-0.19802050314
4,30.0,0.107477545932,-0.666245691283,-0.198150831899
4,30.0,0.107442714131,-0.666685521207,-0.197772583099
4,30.0,0.10744174355,-0.666676266312,-0.197786298465
4,30.0,0.107442848186,-0.66669048137,-0.19776236822
4,30.0,0.107432340212,-0.66685140793,-0.197577380892
4,30.0,0.107430371865,-0.666870025217,-0.197559704688
4,30.0,0.107427518182,-0.666999941588,-0.197455251968
4,30.0,0.107431106206,-0.66696232194,-0.197483557393
4,30.0,0.107435068824,-0.666883248378,-0.197571781961
